Node	BFS_Rank
S000002539	0.2199001871490952
S000002651	0.2199001871490952
S000005779	0.2199001871490952
S000006290	0.2199001871490952
S000006655	0.2199001871490952
S000000012	0.2199001871490952
S000000767	0.2199001871490952
S000001787	0.2199001871490952
S000003236	0.2199001871490952
S000004775	0.2199001871490952
S000000751	0.2199001871490952
S000005198	0.2199001871490952
S000002535	0.2199001871490952
S000005752	0.2199001871490952
S000004119	0.2199001871490952
S000001772	0.2199001871490952
S000001349	0.2199001871490952
S000003173	0.2199001871490952
S000007595	0.2199001871490952
S000002738	0.2199001871490952
S000001784	0.2199001871490952
S000003697	0.2199001871490952
S000006461	0.2199001871490952
S000005857	0.2199001871490952
S000000792	0.2199001871490952
S000004967	0.2199001871490952
S000005070	0.2199001871490952
S000003787	0.2199001871490952
S000005506	0.2199001871490952
S000006266	0.2199001871490952
S000003431	0.2199001871490952
S000002231	0.2199001871490952
S000006235	0.2199001871490952
S000007615	0.2199001871490952
S000004707	0.2199001871490952
S000001626	0.2199001871490952
S000001433	0.2199001871490952
S000000890	0.2199001871490952
S000005155	0.2199001871490952
S000005685	0.2199001871490952
S000003541	0.2199001871490952
S000003490	0.2199001871490952
S000000064	0.2199001871490952
S000005571	0.2199001871490952
S000004812	0.2199001871490952
S000003159	0.2199001871490952
S000004344	0.2199001871490952
S000006372	0.2199001871490952
S000005807	0.2199001871490952
S000000016	0.2199001871490952
S000006028	0.2199001871490952
S000005848	0.2199001871490952
S000003137	0.2199001871490952
S000005878	0.2199001871490952
S000005703	0.2199001871490952
S000000976	0.2199001871490952
S000002249	0.2199001871490952
S000001023	0.2199001871490952
S000006657	0.2199001871490952
S000003437	0.2199001871490952
S000005181	0.2199001871490952
S000001345	0.2199001871490952
S000005077	0.2199001871490952
S000001093	0.2199001871490952
S000001341	0.2199001871490952
S000003928	0.2199001871490952
S000005245	0.2199001871490952
S000005154	0.2199001871490952
S000005425	0.2199001871490952
S000002892	0.2199001871490952
S000001462	0.2199001871490952
S000005701	0.2199001871490952
S000002676	0.2199001871490952
S000004328	0.2199001871490952
S000006127	0.2199001871490952
S000003709	0.2199001871490952
S000005230	0.2199001871490952
S000004318	0.2199001871490952
S000006447	0.2199001871490952
S000001469	0.2199001871490952
S000002769	0.2199001871490952
S000003951	0.2199001871490952
S000001722	0.2199001871490952
S000004304	0.2199001871490952
S000002448	0.2199001871490952
S000002323	0.2199001871490952
S000003575	0.2199001871490952
S000003164	0.2199001871490952
S000007421	0.2199001871490952
S000005778	0.2199001871490952
S000003028	0.2199001871490952
S000005715	0.2199001871490952
S000002256	0.2199001871490952
S000006130	0.2199001871490952
S000001001	0.2199001871490952
S000000383	0.2199001871490952
S000001461	0.2199001871490952
S000004094	0.2199001871490952
S000000412	0.2199001871490952
S000001832	0.2199001871490952
S000003632	0.2199001871490952
S000005846	0.2199001871490952
S000004960	0.2199001871490952
S000005469	0.2199001871490952
S000004801	0.2199001871490952
S000001621	0.2199001871490952
S000001689	0.2199001871490952
S000028520	0.2199001871490952
S000004338	0.2199001871490952
S000004619	0.2199001871490952
S000000718	0.2199001871490952
S000005407	0.2199001871490952
S000000837	0.2199001871490952
S000006534	0.2199001871490952
S000002788	0.2199001871490952
S000007611	0.2199001871490952
S000006025	0.2199001871490952
S000001677	0.2199001871490952
S000003026	0.2199001871490952
S000003984	0.2199001871490952
S000003902	0.2199001871490952
S000004472	0.2199001871490952
S000000066	0.2199001871490952
S000003945	0.2199001871490952
S000007410	0.2199001871490952
S000004854	0.2199001871490952
S000000115	0.2199001871490952
S000006430	0.2199001871490952
S000028818	0.2199001871490952
S000002333	0.2199001871490952
S000005072	0.2199001871490952
S000006256	0.2199001871490952
S000005301	0.2199001871490952
S000006643	0.2199001871490952
S000004133	0.2199001871490952
S000005262	0.2199001871490952
S000005966	0.2199001871490952
S000003430	0.2199001871490952
S000000020	0.2199001871490952
S000004788	0.2199001871490952
S000002755	0.2199001871490952
S000004237	0.2199001871490952
S000003952	0.2199001871490952
S000001360	0.2199001871490952
S000006531	0.2199001871490952
S000001603	0.2199001871490952
S000005180	0.2199001871490952
S000004345	0.2199001871490952
S000000978	0.2199001871490952
S000003082	0.2199001871490952
S000004636	0.2199001871490952
S000000569	0.2199001871490952
S000005069	0.2199001871490952
S000000918	0.2199001871490952
S000002871	0.2199001871490952
S000003733	0.2199001871490952
S000004514	0.2199001871490952
S000003455	0.2199001871490952
S000003259	0.2199001871490952
S000003758	0.2199001871490952
S000001567	0.2199001871490952
S000006562	0.2199001871490952
S000003636	0.2199001871490952
S000002453	0.2199001871490952
S000002653	0.2199001871490952
S000006143	0.2199001871490952
S000002335	0.2199001871490952
S000028515	0.2199001871490952
S000007358	0.2199001871490952
S000001835	0.2199001871490952
S000001574	0.2199001871490952
S000002722	0.2199001871490952
S000003845	0.2199001871490952
S000005894	0.2199001871490952
S000000610	0.2199001871490952
S000006265	0.2199001871490952
S000000404	0.2199001871490952
S000006086	0.2199001871490952
S000005570	0.2199001871490952
S000002530	0.2199001871490952
S000001731	0.2199001871490952
S000028819	0.2199001871490952
S000007379	0.2199001871490952
S000028527	0.2199001871490952
S000006194	0.2199001871490952
S000003433	0.2199001871490952
S000000184	0.2199001871490952
S000004671	0.2199001871490952
S000000411	0.2199001871490952
S000003478	0.2199001871490952
S000001085	0.2199001871490952
S000001289	0.2199001871490952
S000003993	0.2199001871490952
S000003548	0.2199001871490952
S000005746	0.2199001871490952
S000000111	0.2199001871490952
S000000936	0.2199001871490952
S000007344	0.2199001871490952
S000087162	0.2199001871490952
S000003916	0.2199001871490952
S000006089	0.2199001871490952
S000006005	0.2199001871490952
S000004989	0.2199001871490952
S000005404	0.2199001871490952
S000007243	0.2199001871490952
S000004949	0.2199001871490952
S000005267	0.2199001871490952
S000003467	0.2199001871490952
S000004007	0.2199001871490952
S000002205	0.2199001871490952
S000006264	0.2199001871490952
S000001419	0.2199001871490952
S000003849	0.2199001871490952
S000007317	0.2199001871490952
S000001092	0.2199001871490952
S000000032	0.2199001871490952
S000004412	0.2199001871490952
S000005286	0.2199001871490952
S000001284	0.2199001871490952
S000004698	0.2199001871490952
S000004298	0.2199001871490952
S000001548	0.2199001871490952
S000007273	0.2199001871490952
S000005562	0.2199001871490952
S000003262	0.2199001871490952
S000000308	0.2199001871490952
S000003667	0.2199001871490952
S000001719	0.2199001871490952
S000006189	0.2199001871490952
S000006650	0.2199001871490952
S000000744	0.2199001871490952
S000001663	0.2199001871490952
S000000245	0.2199001871490952
S000002507	0.2199001871490952
S000004728	0.2199001871490952
S000007271	0.2199001871490952
S000001840	0.2199001871490952
S000007311	0.2199001871490952
S000005835	0.2199001871490952
S000005135	0.2199001871490952
S000004718	0.2199001871490952
S000002949	0.2199001871490952
S000005815	0.2199001871490952
S000006160	0.2199001871490952
S000004387	0.2199001871490952
S000003746	0.2199001871490952
S000004430	0.2199001871490952
S000002937	0.2199001871490952
S000007287	0.2199001871490952
S000004279	0.2199001871490952
S000001335	0.2199001871490952
S000005186	0.2199001871490952
S000000995	0.2199001871490952
S000006193	0.2199001871490952
S000003822	0.2199001871490952
S000004874	0.2199001871490952
S000006186	0.2199001871490952
S000007376	0.2199001871490952
S000029722	0.2199001871490952
S000000151	0.2199001871490952
S000004881	0.2199001871490952
S000028466	0.2199001871490952
S000001944	0.2199001871490952
S000002795	0.2199001871490952
S000004378	0.2199001871490952
S000002289	0.2199001871490952
S000000232	0.2199001871490952
S000001369	0.2199001871490952
S000003313	0.2199001871490952
S000005200	0.2199001871490952
S000001798	0.2199001871490952
S000002399	0.2199001871490952
S000005444	0.2199001871490952
S000006136	0.2199001871490952
S000001144	0.2199001871490952
S000000005	0.2199001871490952
S000007262	0.2199001871490952
S000003452	0.2199001871490952
S000003027	0.2199001871490952
S000001101	0.2199001871490952
S000000023	0.2199001871490952
S000001146	0.2199001871490952
S000006135	0.2199001871490952
S000006004	0.2199001871490952
S000004562	0.2199001871490952
S000006230	0.2199001871490952
S000000452	0.2199001871490952
S000003880	0.2199001871490952
S000005691	0.2199001871490952
S000000871	0.2199001871490952
S000002569	0.2199001871490952
S000005078	0.2199001871490952
S000004968	0.2199001871490952
S000001941	0.2199001871490952
S000000205	0.2199001871490952
S000006241	0.2199001871490952
S000001016	0.2199001871490952
S000001396	0.2199001871490952
S000006326	0.2199001871490952
S000006697	0.2199001871490952
S000000668	0.2199001871490952
S000001801	0.2199001871490952
S000000218	0.2199001871490952
S000002186	0.2199001871490952
S000002695	0.2199001871490952
S000001272	0.2199001871490952
S000000465	0.2199001871490952
S000000292	0.2199001871490952
S000002626	0.2199001871490952
S000002590	0.2199001871490952
S000003366	0.2199001871490952
S000005693	0.2199001871490952
S000005959	0.2199001871490952
S000002441	0.2199001871490952
S000004846	0.2199001871490952
S000001475	0.2199001871490952
S000002881	0.2199001871490952
S000007236	0.2199001871490952
S000001711	0.2199001871490952
S000004001	0.2199001871490952
S000007364	0.2199001871490952
S000028811	0.2199001871490952
S000005423	0.2199001871490952
S000002221	0.2199001871490952
S000002926	0.2199001871490952
S000003771	0.2199001871490952
S000001199	0.2199001871490952
S000005453	0.2199001871490952
S000001328	0.2199001871490952
S000005433	0.2199001871490952
S000005113	0.2199001871490952
S000003168	0.2199001871490952
S000002288	0.2199001871490952
S000003015	0.2199001871490952
S000004195	0.2199001871490952
S000005020	0.2199001871490952
S000002250	0.2199001871490952
S000004116	0.2199001871490952
S000004262	0.2199001871490952
S000004594	0.2199001871490952
S000003248	0.2199001871490952
S000004545	0.2199001871490952
S000005418	0.2199001871490952
S000003740	0.2199001871490952
S000000221	0.2199001871490952
S000003991	0.2199001871490952
S000004233	0.2199001871490952
S000006462	0.2199001871490952
S000000209	0.2199001871490952
S000002244	0.2199001871490952
S000002786	0.2199001871490952
S000005625	0.2199001871490952
S000004353	0.2199001871490952
S000002858	0.2199001871490952
S000005106	0.2199001871490952
S000000148	0.2199001871490952
S000004150	0.2199001871490952
S000001312	0.2199001871490952
S000006505	0.2199001871490952
S000000008	0.2199001871490952
S000007588	0.2199001871490952
S000006497	0.2199001871490952
S000003741	0.2199001871490952
S000001302	0.2199001871490952
S000004033	0.2199001871490952
S000004216	0.2199001871490952
S000004544	0.2199001871490952
S000028725	0.2199001871490952
S000005784	0.2199001871490952
S000003476	0.2199001871490952
S000005688	0.2199001871490952
S000000860	0.2199001871490952
S000003831	0.2199001871490952
S000006262	0.2199001871490952
S000002275	0.2199001871490952
S000000898	0.2199001871490952
S000000094	0.2199001871490952
S000000678	0.2199001871490952
S000003863	0.2199001871490952
S000003649	0.2199001871490952
S000003441	0.2199001871490952
S000003905	0.2199001871490952
S000003641	0.2199001871490952
S000004057	0.2199001871490952
S000002491	0.2199001871490952
S000003379	0.2199001871490952
S000003683	0.2199001871490952
S000003011	0.2199001871490952
S000005623	0.2199001871490952
S000004292	0.2199001871490952
S000002600	0.2199001871490952
S000002685	0.2199001871490952
S000003608	0.2199001871490952
S000002279	0.2199001871490952
S000002776	0.2199001871490952
S000004368	0.2199001871490952
S000003858	0.2199001871490952
S000003935	0.2199001871490952
S000002411	0.2199001871490952
S000006024	0.2199001871490952
S000005536	0.2199001871490952
S000003589	0.2199001871490952
S000007367	0.2199001871490952
S000000334	0.2199001871490952
S000002922	0.2199001871490952
S000003012	0.2199001871490952
S000002456	0.2199001871490952
S000000408	0.2199001871490952
S000002528	0.2199001871490952
S000001653	0.2199001871490952
S000001089	0.2199001871490952
S000000011	0.2199001871490952
S000029716	0.2199001871490952
S000000530	0.2199001871490952
S000001557	0.2199001871490952
S000005324	0.2199001871490952
S000006500	0.2199001871490952
S000004199	0.2199001871490952
S000003041	0.2199001871490952
S000002277	0.2199001871490952
S000000643	0.2199001871490952
S000000132	0.2199001871490952
S000001113	0.2199001871490952
S000006065	0.2199001871490952
S000002794	0.2199001871490952
S000000935	0.2199001871490952
S000003203	0.2199001871490952
S000003126	0.2199001871490952
S000006045	0.2199001871490952
S000005234	0.2199001871490952
S000005343	0.2199001871490952
S000001877	0.2199001871490952
S000007372	0.2199001871490952
S000001939	0.2199001871490952
S000003018	0.2199001871490952
S000000477	0.2199001871490952
S000004249	0.2199001871490952
S000000478	0.2199001871490952
S000006139	0.2199001871490952
S000002495	0.2199001871490952
S000006207	0.2199001871490952
S000001607	0.2199001871490952
S000002472	0.2199001871490952
S000004369	0.2199001871490952
S000002292	0.2199001871490952
S000005634	0.2199001871490952
S000005756	0.2199001871490952
S000005467	0.2199001871490952
S000002908	0.2199001871490952
S000004997	0.2199001871490952
S000005651	0.2199001871490952
S000000225	0.2199001871490952
S000005422	0.2199001871490952
S000004275	0.2199001871490952
S000002159	0.2199001871490952
S000004612	0.2199001871490952
S000003205	0.2199001871490952
S000003596	0.2199001871490952
S000004651	0.2199001871490952
S000000466	0.2199001871490952
S000002423	0.2199001871490952
S000001416	0.2199001871490952
S000000568	0.2199001871490952
S000001043	0.2199001871490952
S000001734	0.2199001871490952
S000001507	0.2199001871490952
S000003830	0.2199001871490952
S000001464	0.2199001871490952
S000005277	0.2199001871490952
S000004839	0.2199001871490952
S000006188	0.2199001871490952
S000002935	0.2199001871490952
S000000849	0.2199001871490952
S000001077	0.2199001871490952
S000002884	0.2199001871490952
S000005071	0.2199001871490952
S000002710	0.2199001871490952
S000000755	0.2199001871490952
S000005777	0.2199001871490952
S000004822	0.2199001871490952
S000004789	0.2199001871490952
S000000051	0.2199001871490952
S000004986	0.2199001871490952
S000001072	0.2199001871490952
S000002973	0.2199001871490952
S000003668	0.2199001871490952
S000004797	0.2199001871490952
S000003817	0.2199001871490952
S000001714	0.2199001871490952
S000004267	0.2199001871490952
S000000176	0.2199001871490952
S000006450	0.2199001871490952
S000005427	0.2199001871490952
S000000572	0.2199001871490952
S000002864	0.2199001871490952
S000004296	0.2199001871490952
S000007309	0.2199001871490952
S000004055	0.2199001871490952
S000006351	0.2199001871490952
S000005582	0.2199001871490952
S000005124	0.2199001871490952
S000001091	0.2199001871490952
S000000829	0.2199001871490952
S000003479	0.2199001871490952
S000003349	0.2199001871490952
S000004695	0.2199001871490952
S000000105	0.2199001871490952
S000006253	0.2199001871490952
S000007599	0.2199001871490952
S000005948	0.2199001871490952
S000001846	0.2199001871490952
S000004425	0.2199001871490952
S000003021	0.2199001871490952
S000006484	0.2199001871490952
S000003946	0.2199001871490952
S000000271	0.2199001871490952
S000006195	0.2199001871490952
S000002855	0.2199001871490952
S000005564	0.2199001871490952
S000005162	0.2199001871490952
S000003419	0.2199001871490952
S000000136	0.2199001871490952
S000005159	0.2199001871490952
S000004384	0.2199001871490952
S000003744	0.2199001871490952
S000003071	0.2199001871490952
S000002267	0.2199001871490952
S000000114	0.2199001871490952
S000002678	0.2199001871490952
S000007247	0.2199001871490952
S000004628	0.2199001871490952
S000001185	0.2199001871490952
S000002610	0.2199001871490952
S000005782	0.2199001871490952
S000003516	0.2199001871490952
S000001624	0.2199001871490952
S000003317	0.2199001871490952
S000001446	0.2199001871490952
S000006637	0.2199001871490952
S000007396	0.2199001871490952
S000000206	0.2199001871490952
S000004203	0.2199001871490952
S000002514	0.2199001871490952
S000000462	0.2199001871490952
S000002155	0.2199001871490952
S000004435	0.2199001871490952
S000028509	0.2199001871490952
S000006640	0.2199001871490952
S000000747	0.2199001871490952
S000003111	0.2199001871490952
S000005452	0.2199001871490952
S000001640	0.2199001871490952
S000000844	0.2199001871490952
S000004093	0.2199001871490952
S000005622	0.2199001871490952
S000001716	0.2199001871490952
S000005412	0.2199001871490952
S000003181	0.2199001871490952
S000003716	0.2199001871490952
S000005428	0.2199001871490952
S000004169	0.2199001871490952
S000003158	0.2199001871490952
S000001477	0.2199001871490952
S000001864	0.2199001871490952
S000007268	0.2199001871490952
S000002526	0.2199001871490952
S000001154	0.2199001871490952
S000007324	0.2199001871490952
S000006541	0.2199001871490952
S000001187	0.2199001871490952
S000003925	0.2199001871490952
S000004098	0.2199001871490952
S000004807	0.2199001871490952
S000007501	0.2199001871490952
S000001006	0.2199001871490952
S000007305	0.2199001871490952
S000000355	0.2199001871490952
S000004748	0.2199001871490952
S000004885	0.2199001871490952
S000005588	0.2199001871490952
S000002819	0.2199001871490952
S000001616	0.2199001871490952
S000005218	0.2199001871490952
S000001330	0.2199001871490952
S000001797	0.2199001871490952
S000004940	0.2199001871490952
S000001151	0.2199001871490952
S000003761	0.2199001871490952
S000005879	0.2199001871490952
S000005168	0.2199001871490952
S000003673	0.2199001871490952
S000003067	0.2199001871490952
S000002696	0.2199001871490952
S000002808	0.2199001871490952
S000005472	0.2199001871490952
S000006039	0.2199001871490952
S000004817	0.2199001871490952
S000005589	0.2199001871490952
S000003084	0.2199001871490952
S000003498	0.2199001871490952
S000005497	0.2199001871490952
S000000492	0.2199001871490952
S000001247	0.2199001871490952
S000004589	0.2199001871490952
S000001052	0.2199001871490952
S000006292	0.2199001871490952
S000006322	0.2199001871490952
S000002531	0.2199001871490952
S000028519	0.2199001871490952
S000000001	0.2199001871490952
S000004274	0.2199001871490952
S000007350	0.2199001871490952
S000003841	0.2199001871490952
S000006260	0.2199001871490952
S000000243	0.2199001871490952
S000003427	0.2199001871490952
S000005884	0.2199001871490952
S000002262	0.2199001871490952
S000004821	0.2199001871490952
S000000903	0.2199001871490952
S000004626	0.2199001871490952
S000002666	0.2199001871490952
S000000037	0.2199001871490952
S000000464	0.2199001871490952
S000005531	0.2199001871490952
S000007288	0.2199001871490952
S000004767	0.2199001871490952
S000004912	0.2199001871490952
S000006382	0.2199001871490952
S000003134	0.2199001871490952
S000001165	0.2199001871490952
S000002245	0.2199001871490952
S000005875	0.2199001871490952
S000001791	0.2199001871490952
S000001159	0.2199001871490952
S000002847	0.2199001871490952
S000002309	0.2199001871490952
S000002454	0.2199001871490952
S000007525	0.2199001871490952
S000003409	0.2199001871490952
S000001398	0.2199001871490952
S000004090	0.2199001871490952
S000006237	0.2199001871490952
S000005818	0.2199001871490952
S000007385	0.2199001871490952
S000005569	0.2199001871490952
S000002219	0.2199001871490952
S000004824	0.2199001871490952
S000004277	0.2199001871490952
S000002499	0.2199001871490952
S000004280	0.2199001871490952
S000002749	0.2199001871490952
S000001412	0.2199001871490952
S000004894	0.2199001871490952
S000004857	0.2199001871490952
S000004256	0.2199001871490952
S000005657	0.2199001871490952
S000000106	0.2199001871490952
S000001045	0.2199001871490952
S000005183	0.2199001871490952
S000004087	0.2199001871490952
S000004745	0.2199001871490952
S000006277	0.2199001871490952
S000028808	0.2199001871490952
S000003184	0.2199001871490952
S000000963	0.2199001871490952
S000006376	0.2199001871490952
S000004663	0.2199001871490952
S000001658	0.2199001871490952
S000005962	0.2199001871490952
S000003449	0.2199001871490952
S000006275	0.2199001871490952
S000003519	0.2199001871490952
S000003267	0.2199001871490952
S000005881	0.2199001871490952
S000004379	0.2199001871490952
S000007391	0.2199001871490952
S000006020	0.2199001871490952
S000006342	0.2199001871490952
S000006223	0.2199001871490952
S000005597	0.2199001871490952
S000006115	0.2199001871490952
S000002624	0.2199001871490952
S000007223	0.2199001871490952
S000006285	0.2199001871490952
S000002836	0.2199001871490952
S000006165	0.2199001871490952
S000003210	0.2199001871490952
S000000623	0.2199001871490952
S000003038	0.2199001871490952
S000000850	0.2199001871490952
S000006255	0.2199001871490952
S000000455	0.2199001871490952
S000000892	0.2199001871490952
S000006499	0.2199001871490952
S000002762	0.2199001871490952
S000000129	0.2199001871490952
S000000200	0.2199001871490952
S000005692	0.2199001871490952
S000004468	0.2199001871490952
S000005158	0.2199001871490952
S000004215	0.2199001871490952
S000004733	0.2199001871490952
S000003104	0.2199001871490952
S000001281	0.2199001871490952
S000028514	0.2199001871490952
S000001501	0.2199001871490952
S000005670	0.2199001871490952
S000004162	0.2199001871490952
S000003783	0.2199001871490952
S000003069	0.2199001871490952
S000006762	0.2199001871490952
S000003750	0.2199001871490952
S000002571	0.2199001871490952
S000001495	0.2199001871490952
S000004367	0.2199001871490952
S000002345	0.2199001871490952
S000001498	0.2199001871490952
S000006317	0.2199001871490952
S000001102	0.2199001871490952
S000002962	0.2199001871490952
S000004400	0.2199001871490952
S000001945	0.2199001871490952
S000000138	0.2199001871490952
S000004935	0.2199001871490952
S000000835	0.2199001871490952
S000004627	0.2199001871490952
S000003658	0.2199001871490952
S000006730	0.2199001871490952
S000001133	0.2199001871490952
S000000194	0.2199001871490952
S000005462	0.2199001871490952
S000006332	0.2199001871490952
S000002247	0.2199001871490952
S000004191	0.2199001871490952
S000007345	0.2199001871490952
S000001946	0.2199001871490952
S000001935	0.2199001871490952
S000004660	0.2199001871490952
S000004278	0.2199001871490952
S000004423	0.2199001871490952
S000005223	0.2199001871490952
S000003770	0.2199001871490952
S000005057	0.2199001871490952
S000004505	0.2199001871490952
S000005436	0.2199001871490952
S000003857	0.2199001871490952
S000007370	0.2199001871490952
S000006371	0.2199001871490952
S000006331	0.2199001871490952
S000003390	0.2199001871490952
S000001028	0.2199001871490952
S000004449	0.2199001871490952
S000005080	0.2199001871490952
S000002359	0.2199001871490952
S000002898	0.2199001871490952
S000000356	0.2199001871490952
S000001834	0.2199001871490952
S000001547	0.2199001871490952
S000004877	0.2199001871490952
S000000415	0.2199001871490952
S000002177	0.2199001871490952
S000001224	0.2199001871490952
S000006675	0.2199001871490952
S000005609	0.2199001871490952
S000002848	0.2199001871490952
S000003240	0.2199001871490952
S000004185	0.2199001871490952
S000004605	0.2199001871490952
S000004273	0.2199001871490952
S000004494	0.2199001871490952
S000001083	0.2199001871490952
S000000058	0.2199001871490952
S000005811	0.2199001871490952
S000002180	0.2199001871490952
S000007355	0.2199001871490952
S000004419	0.2199001871490952
S000002225	0.2199001871490952
S000003030	0.2199001871490952
S000006542	0.2199001871490952
S000004224	0.2199001871490952
S000001117	0.2199001871490952
S000005385	0.2199001871490952
S000006529	0.2199001871490952
S000007245	0.2199001871490952
S000001235	0.2199001871490952
S000006706	0.2199001871490952
S000003700	0.2199001871490952
S000005920	0.2199001871490952
S000002606	0.2199001871490952
S000005449	0.2199001871490952
S000001866	0.2199001871490952
S000001351	0.2199001871490952
S000000266	0.2199001871490952
S000004946	0.2199001871490952
S000006240	0.2199001871490952
S000000104	0.2199001871490952
S000007361	0.2199001871490952
S000004068	0.2199001871490952
S000000833	0.2199001871490952
S000000988	0.2199001871490952
S000005804	0.2199001871490952
S000004103	0.2199001871490952
S000007402	0.2199001871490952
S000004017	0.2199001871490952
S000002796	0.2199001871490952
S000005391	0.2199001871490952
S000002554	0.2199001871490952
S000004717	0.2199001871490952
S000004023	0.2199001871490952
S000000698	0.2199001871490952
S000004221	0.2199001871490952
S000001773	0.2199001871490952
S000003513	0.2199001871490952
S000004595	0.2199001871490952
S000003372	0.2199001871490952
S000002643	0.2199001871490952
S000003252	0.2199001871490952
S000007224	0.2199001871490952
S000006080	0.2199001871490952
S000028845	0.2199001871490952
S000001307	0.2199001871490952
S000000653	0.2199001871490952
S000003189	0.2199001871490952
S000005898	0.2199001871490952
S000007310	0.2199001871490952
S000001763	0.2199001871490952
S000005476	0.2199001871490952
S000003865	0.2199001871490952
S000003670	0.2199001871490952
S000001013	0.2199001871490952
S000002857	0.2199001871490952
S000001305	0.2199001871490952
S000001871	0.2199001871490952
S000006760	0.2199001871490952
S000001048	0.2199001871490952
S000006545	0.2199001871490952
S000000426	0.2199001871490952
S000000153	0.2199001871490952
S000004005	0.2199001871490952
S000003153	0.2199001871490952
S000002818	0.2199001871490952
S000007282	0.2199001871490952
S000002328	0.2199001871490952
S000003939	0.2199001871490952
S000001609	0.2199001871490952
S000002260	0.2199001871490952
S000004670	0.2199001871490952
S000005717	0.2199001871490952
S000004000	0.2199001871490952
S000004841	0.2199001871490952
S000004895	0.2199001871490952
S000000079	0.2199001871490952
S000000589	0.2199001871490952
S000006443	0.2199001871490952
S000004800	0.2199001871490952
S000002589	0.2199001871490952
S000006104	0.2199001871490952
S000006271	0.2199001871490952
S000001704	0.2199001871490952
S000002861	0.2199001871490952
S000004853	0.2199001871490952
S000005711	0.2199001871490952
S000001908	0.2199001871490952
S000003195	0.2199001871490952
S000006501	0.2199001871490952
S000003364	0.2199001871490952
S000000535	0.2199001871490952
S000005358	0.2199001871490952
S000002316	0.2199001871490952
S000000919	0.2199001871490952
S000001070	0.2199001871490952
S000001918	0.2199001871490952
S000002714	0.2199001871490952
S000004432	0.2199001871490952
S000005144	0.2199001871490952
S000002663	0.2199001871490952
S000003179	0.2199001871490952
S000006059	0.2199001871490952
S000005052	0.2199001871490952
S000003529	0.2199001871490952
S000001453	0.2199001871490952
S000004901	0.2199001871490952
S000001267	0.2199001871490952
S000006042	0.2199001871490952
S000004516	0.2199001871490952
S000005137	0.2199001871490952
S000000948	0.2199001871490952
S000000018	0.2199001871490952
S000002353	0.2199001871490952
S000001234	0.2199001871490952
S000004532	0.2199001871490952
S000005363	0.2199001871490952
S000000203	0.2199001871490952
S000000608	0.2199001871490952
S000004004	0.2199001871490952
S000006308	0.2199001871490952
S000122558	0.2199001871490952
S000007246	0.2199001871490952
S000003340	0.2199001871490952
S000000858	0.2199001871490952
S000002702	0.2199001871490952
S000003285	0.2199001871490952
S000004781	0.2199001871490952
S000003244	0.2199001871490952
S000001454	0.2199001871490952
S000002342	0.2199001871490952
S000001334	0.2199001871490952
S000004955	0.2199001871490952
S000004252	0.2199001871490952
S000001642	0.2199001871490952
S000002308	0.2199001871490952
S000001541	0.2199001871490952
S000001770	0.2199001871490952
S000028510	0.2199001871490952
S000002522	0.2199001871490952
S000004521	0.2199001871490952
S000002575	0.2199001871490952
S000005095	0.2199001871490952
S000029705	0.2199001871490952
S000007298	0.2199001871490952
S000000825	0.2199001871490952
S000007374	0.2199001871490952
S000005681	0.2199001871490952
S000001885	0.2199001871490952
S000004622	0.2199001871490952
S000000244	0.2199001871490952
S000004217	0.2199001871490952
S000001111	0.2199001871490952
S000007521	0.2199001871490952
S000006754	0.2199001871490952
S000004795	0.2199001871490952
S000004139	0.2199001871490952
S000005687	0.2199001871490952
S000007275	0.2199001871490952
S000000342	0.2199001871490952
S000001751	0.2199001871490952
S000004501	0.2199001871490952
S000005362	0.2199001871490952
S000028573	0.2199001871490952
S000005887	0.2199001871490952
S000005963	0.2199001871490952
S000001310	0.2199001871490952
S000002261	0.2199001871490952
S000000986	0.2199001871490952
S000000124	0.2199001871490952
S000004840	0.2199001871490952
S000000006	0.2199001871490952
S000004028	0.2199001871490952
S000002823	0.2199001871490952
S000000561	0.2199001871490952
S000005196	0.2199001871490952
S000000170	0.2199001871490952
S000005560	0.2199001871490952
S000005705	0.2199001871490952
S000006205	0.2199001871490952
S000005447	0.2199001871490952
S000005177	0.2199001871490952
S000004476	0.2199001871490952
S000000521	0.2199001871490952
S000002781	0.2199001871490952
S000000028	0.2199001871490952
S000004765	0.2199001871490952
S000001623	0.2199001871490952
S000028851	0.2199001871490952
S000000494	0.2199001871490952
S000000540	0.2199001871490952
S000006483	0.2199001871490952
S000001282	0.2199001871490952
S000007318	0.2199001871490952
S000002816	0.2199001871490952
S000000730	0.2199001871490952
S000003595	0.2199001871490952
S000006302	0.2199001871490952
S000000612	0.2199001871490952
S000000307	0.2199001871490952
S000004863	0.2199001871490952
S000001346	0.2199001871490952
S000003007	0.2199001871490952
S000002532	0.2199001871490952
S000003572	0.2199001871490952
S000007604	0.2199001871490952
S000002546	0.2199001871490952
S000005148	0.2199001871490952
S000003050	0.2199001871490952
S000004283	0.2199001871490952
S000006017	0.2199001871490952
S000006166	0.2199001871490952
S000004783	0.2199001871490952
S000002741	0.2199001871490952
S000004243	0.2199001871490952
S000007384	0.2199001871490952
S000004898	0.2199001871490952
S000004288	0.2199001871490952
S000004230	0.2199001871490952
S000006054	0.2199001871490952
S000006455	0.2199001871490952
S000000993	0.2199001871490952
S000006176	0.2199001871490952
